ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_b7d7fd56,marketing,"Do This, NOT That: Marketing Tips with Jay Schwedelson",🥳I’M 50 TODAY!🥳 My Life Tips! (On my big birthday!): Jay’s SCOOP | Ep. 486,https://episodes.captivate.fm/episode/8ee047d4-c8e3-4fb7-a5cf-e2da9f89aad3.mp3
apple_081a7786,marketing,"Do This, NOT That: Marketing Tips with Jay Schwedelson",🔵Small Business Marketing Success Secrets w/CEO of Constant Contact Frank Vella🔵 | Ep. 485,https://episodes.captivate.fm/episode/25b461da-7512-4c50-86a0-378ee1c05f36.mp3
apple_ba530403,marketing,"Do This, NOT That: Marketing Tips with Jay Schwedelson",What’s Up THIS WEEK! 😳BIG Instagram+Linkedin Changes! NEW Best Email Send Times! 📺 My New Fav TV Show! | Ep. 484,https://episodes.captivate.fm/episode/0664e5d6-0c89-498b-946b-3cf35912cac5.mp3
apple_d0d24ae5,marketing,"Do This, NOT That: Marketing Tips with Jay Schwedelson","SPECIAL SERIES ==>  AI Prompts Marketers Actually Use  <== | BATHROOM Break #101 COLLAB: The Marketing Millennials + Do This, Not That",https://episodes.captivate.fm/episode/33e23362-e4b6-4025-acda-e26e1e2ac78b.mp3
apple_d64b03ae,marketing,Marketing Against The Grain,Can AI Actually Make Good Ads? Replit Ad Maker Review,https://pdst.fm/e/tracking.swap.fm/track/AwSmAF8PeQlxyS7Q0R8T/traffic.megaphone.fm/HS1304528322.mp3?updated=1775096277
apple_9782d11c,marketing,Marketing Against The Grain,"I Replaced a $5,000 Designer with Google Stitch",https://pdst.fm/e/tracking.swap.fm/track/AwSmAF8PeQlxyS7Q0R8T/traffic.megaphone.fm/HS3364416364.mp3?updated=1774909788
apple_b412fec0,marketing,Marketing Against The Grain,Claude Broke. Perplexity Built the App Anyway,https://pdst.fm/e/tracking.swap.fm/track/AwSmAF8PeQlxyS7Q0R8T/traffic.megaphone.fm/HS6751617526.mp3
apple_cec28049,marketing,Marketing Against The Grain,AI Is Making Your Marketing Worse (And How to Fix It),https://pdst.fm/e/tracking.swap.fm/track/AwSmAF8PeQlxyS7Q0R8T/traffic.megaphone.fm/HS2494978008.mp3?updated=1774307212
apple_181dcaa2,marketing,Marketing Against The Grain,This Content AI Agent Runs My 0-Employee Marketing Agency,https://pdst.fm/e/tracking.swap.fm/track/AwSmAF8PeQlxyS7Q0R8T/traffic.megaphone.fm/HS9664652839.mp3?updated=1773871043
apple_465197bd,marketing,I Love Marketing,Right Offer = Easier Marketing (I Love Marketing LIVE) with Joe Polish and Dean Jackson - I Love Marketing Episode #471,https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/ilovemarketing/ILM_471_Right_Offer___Easier_Marketing_I_Love_Marketing_LIVE_with_Joe_Polish_and_Dean_Jackson.mp3?dest-id=200948
apple_c67c4e5d,marketing,I Love Marketing,"I Love Marketing Live: Time Travel Marketing, Breakthrough DNA, and The Human Advantage in Marketing (Why Live Still Matters) with Joe Polish and Dean Jackson - I Love Marketing Episode #470",https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/ilovemarketing/ILM_470_I_Love_Marketing_Live_-_Time_Travel_Marketing_Breakthrough_DNA_and_The_Human_Advantage_in_Marketing_Why_Live_Still_Matters_with_Joe_Polish_and_Dean_Jackson.mp3?dest-id=200948
apple_05e0083a,marketing,I Love Marketing,The Shark's Roadmap: Insights from Daymond John on Success and Building a Business That Lasts with Daymond John at Joe Polish's Genius Network - I Love Marketing Episode #469,https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/ilovemarketing/The_Sharks_Roadmap_Insights_from_Daymond_John_on_Success_and_Building_a_Business_That_Lasts_with_Daymond_John_and_Joe_Polish.mp3?dest-id=200948
apple_069da003,marketing,I Love Marketing,40 Years of Influence Joe Polish's Special Interview with Dr. Robert Cialdini - I Love Marketing Episode #468,https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/ilovemarketing/40_Years_of_Influence_Joe_Polishs_Special_Interview_with_Dr._Robert_Cialdini.mp3?dest-id=200948
apple_998ef7d7,marketing,I Love Marketing,Overcoming Doubt and Succeeding In Life and Business: An Interview with Hint Water Founder Kara Goldin and Joe Polish - I Love Marketing Episode #467,https://dts.podtrac.com/redirect.mp3/traffic.libsyn.com/secure/ilovemarketing/ILM_467_Overcoming_Doubt_and_Succeeding_In_Life_and_Business_An_Interview_with_Hint_Water_founder_Kara_Goldin_and_Joe_Polish.mp3?dest-id=200948
apple_c6f26993,marketing,Marketing Brew Weekly,The Brands Braving It All for April Fools,https://tracking.swap.fm/track/bHsDpvy53mYwJpnc1UL5/traffic.megaphone.fm/MOBI5048942618.mp3?updated=1774990079
apple_1be5f156,marketing,Marketing Brew Weekly,What The “Staples Baddie” Teaches Us About Corporate Creators ,https://tracking.swap.fm/track/bHsDpvy53mYwJpnc1UL5/traffic.megaphone.fm/MOBI7805888351.mp3?updated=1774383079
apple_252dc8ef,marketing,Marketing Brew Weekly,What Marketers Are Talking About After SXSW 2026,https://tracking.swap.fm/track/bHsDpvy53mYwJpnc1UL5/traffic.megaphone.fm/MOBI7816029132.mp3?updated=1773776660
apple_3041888e,marketing,Marketing Brew Weekly,Brands Bite Into Burger Marketing ,https://tracking.swap.fm/track/bHsDpvy53mYwJpnc1UL5/traffic.megaphone.fm/MOBI5007951017.mp3?updated=1773173311
apple_513da117,marketing,Marketing Brew Weekly,Are We Maxxed Out on Protein Marketing?,https://tracking.swap.fm/track/bHsDpvy53mYwJpnc1UL5/traffic.megaphone.fm/MOBI4468625599.mp3?updated=1772574416
apple_80a57064,marketing,Marketing Therapy,"63. 7 Years, 5,000+ Therapists: What I’ve Learned",https://episodes.captivate.fm/episode/5efb9f3a-2cc3-4426-b1b3-7dab02759972.mp3
apple_1e18f6b3,marketing,Marketing Therapy,62. Specialty Pages vs. Method Pages: Which You Need & Why (Alumni Check-In Session #3),https://episodes.captivate.fm/episode/da5d3203-87d0-45a5-a1dd-bab8fcfd6b5a.mp3
apple_691f4412,marketing,Marketing Therapy,61. Is PsychToday Still Worth It in 2026?: My Honest Take,https://episodes.captivate.fm/episode/792c9126-55a7-4e44-9ff0-08bef09fd46d.mp3
apple_2ae83337,marketing,Marketing Therapy,"60. The Myth of the ""Lucky"" Clinician",https://episodes.captivate.fm/episode/6332756a-fa73-40b7-ae64-632a0b82d396.mp3
apple_c719dc6d,marketing,Marketing Therapy,59. How to Write an About Page That Builds Instant Trust,https://episodes.captivate.fm/episode/d6ae4b18-1014-45ec-ae0e-4f2cd90a9fb3.mp3
apple_5d14b5ad,marketing,Creator Club | Social Media Marketing & Content Creation,Answering ALL your content creator questions! | Creator Club Podcast Q&A,https://dts.podtrac.com/redirect.mp3/static1.squarespace.com/static/5d6e8a134f79e800013555cb/t/672052cb6adaef266e4b5a0f/1730171736713/Audio+Final+Q%26A+Episode.mp3
apple_45359d76,marketing,Creator Club | Social Media Marketing & Content Creation,Ask yourself these 5 questions before starting a YouTube Channel,https://dts.podtrac.com/redirect.mp3/static1.squarespace.com/static/5d6e8a134f79e800013555cb/t/66f95f54ea31014351f11d24/1730170739128/Audio+version+Ask+yourself+these+5+questions+before+starting+a+YouTube+Channel+Copy+01.mp3
apple_3a4699c5,marketing,Creator Club | Social Media Marketing & Content Creation,"If I started from scratch as a creator, I’d do this",https://dts.podtrac.com/redirect.mp3/static1.squarespace.com/static/5d6e8a134f79e800013555cb/t/66d9a4dda8f21b7520348522/1727618622183/Audio+version+EP+10.mp3
apple_b8ce76e2,marketing,Creator Club | Social Media Marketing & Content Creation,How to stop caring and start posting (get over your fears!),https://dts.podtrac.com/redirect.mp3/static1.squarespace.com/static/5d6e8a134f79e800013555cb/t/66c3488672ba943faeccfb67/1725539428029/Audio+Audio+Creator+Club+Podcast+-+Episode+9+Copy+01.mp3
apple_42e298da,marketing,Creator Club | Social Media Marketing & Content Creation,"My content creator hot takes (faceless accounts, chat bots, and more)",https://dts.podtrac.com/redirect.mp3/static1.squarespace.com/static/5d6e8a134f79e800013555cb/t/66b4e92eb9b70e572976e440/1724074028106/Ep+9+audio+only.mp3
apple_6deed197,marketing,The Marketing Architects,Nerd Alert: What 100 studies taught us about marketing,https://api.spreaker.com/download/episode/71003899/na_ep_101_what_100_studies_taught_us_about_marketing.mp3
apple_573bf465,marketing,The Marketing Architects,From the Archive: The 95/5 Rule: Rethinking Reach and Timing,https://api.spreaker.com/download/episode/70769321/tma_ep161_final_mix.mp3
apple_df8f1dd4,marketing,The Marketing Architects,Nerd Alert: How Brands Grow: The Book That Changed Marketing,https://api.spreaker.com/download/episode/70555245/na_ep_100_how_brands_grow_the_book_that_changed_marketing_audio.mp3
apple_3736587e,marketing,The Marketing Architects,The Hidden Cost of Media Flighting,https://api.spreaker.com/download/episode/70766457/tma_ep160_final_mix.mp3
apple_0521c916,marketing,The Marketing Architects,Nerd Alert: How Tiny Brands Grow,https://api.spreaker.com/download/episode/70548859/na_ep_99_how_tiny_brands_grow_audio.mp3
apple_447ce103,marketing,Everyone Hates Marketers | No-BS Marketing & Brand Strategy Podcast,Professionalism is Killing Your Brand: Here's the Cure,https://media.transistor.fm/e57c87f6/612c49d7.mp3
apple_74965b9a,marketing,Everyone Hates Marketers | No-BS Marketing & Brand Strategy Podcast,Funnels Don't Build Businesses: Here's What Does,https://media.transistor.fm/51462ee7/6dedc7dd.mp3
apple_06b806b7,marketing,Everyone Hates Marketers | No-BS Marketing & Brand Strategy Podcast,"How to Build a Content Strategy That ""Drives Pipeline""",https://media.transistor.fm/bd44d1a1/e93ffc68.mp3
apple_b40227a5,marketing,Everyone Hates Marketers | No-BS Marketing & Brand Strategy Podcast,25 Years of (Product-Led) Growth: Actionable B2B Lessons From Leah Tharin,https://media.transistor.fm/9335f5e9/f1a38053.mp3
apple_92993b0d,marketing,Everyone Hates Marketers | No-BS Marketing & Brand Strategy Podcast,"Know Your ""Enemies"" — A Practical Guide to Competitive Intelligence",https://media.transistor.fm/f0d15c73/9ab3920d.mp3
apple_badf3d06,marketing,"Simple SEO and Marketing, Business Growth, Organic Marketing, Copywriting, Online Business, Blogging, Content Creation",Ep 265// Real Life Wins. How Many Emails Should You REALLY Should be Sending?,https://mcdn.podbean.com/mf/web/56xpfzwnha8gy5e2/email_marketing_series-_how_many_emails_per_week8ssec.mp3
apple_04975fba,marketing,"Simple SEO and Marketing, Business Growth, Organic Marketing, Copywriting, Online Business, Blogging, Content Creation",Ep 264// Creating a Custom GPT? 5 Tips to Making a GREAT Custom GPT,https://mcdn.podbean.com/mf/web/uxwpq35ek7jpdyjy/264_5_components_of_a_great_custom_GPTaup02.mp3
apple_3323c6f2,marketing,"Simple SEO and Marketing, Business Growth, Organic Marketing, Copywriting, Online Business, Blogging, Content Creation",Ep 263// Are We REALLY Better Together? Why Authentic Collaboration Is a Business Superpower with Jan Touchberry,https://mcdn.podbean.com/mf/web/gyfw2iidvk2khgp3/Jan_Touchberry_Workflow_Exchange_podcastb953i.mp3
apple_c44e5307,marketing,"Simple SEO and Marketing, Business Growth, Organic Marketing, Copywriting, Online Business, Blogging, Content Creation","Ep 262 // 4 Simple Tips to Win Big with YouTube, Podcasts, & Blogs",https://mcdn.podbean.com/mf/web/xkfwkb4d75zhxhni/262_4_simple_tips_to_win_big_on_EVERY_long_form_platform8lew2.mp3
apple_adb52b01,marketing,"Simple SEO and Marketing, Business Growth, Organic Marketing, Copywriting, Online Business, Blogging, Content Creation",Ep 261// The 2 Saddest Mistakes Podcasters & YouTubers Make and the 15 Min Fix,https://mcdn.podbean.com/mf/web/gckafrszbuzbai49/Ep_261_The_2_saddest_mistakes_I_see_podcaster_or_youtubers_make_when_it_comes_to_blogging_and_an_EASY_fix_bimtz.mp3
apple_59376d8a,marketing,The Marketing Bestie Podcast with zoeunlimited,who rebranded Grimes?,https://traffic.megaphone.fm/APO6916955988.mp3
apple_d508edc3,marketing,The Marketing Bestie Podcast with zoeunlimited,who rebranded dua lipa??,https://traffic.megaphone.fm/APO7528186305.mp3
apple_490324d0,marketing,The Marketing Bestie Podcast with zoeunlimited,when pretty doesn't sell,https://traffic.megaphone.fm/APO5340761157.mp3
apple_35cc2e52,marketing,The Marketing Bestie Podcast with zoeunlimited,the step by step rebrand of Emma Chamberlain,https://traffic.megaphone.fm/APO7139452947.mp3
apple_c55f157f,marketing,The Marketing Bestie Podcast with zoeunlimited,If “what about me” syndrome was a person,https://traffic.megaphone.fm/APO5315119196.mp3
apple_bd582b6d,marketing,The Amy Porterfield Show,Why the Women Winning Fastest Never Figure It Out Alone,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/traffic.megaphone.fm/APLL5746585996.mp3?updated=1774887636
apple_4a346f45,marketing,The Amy Porterfield Show,How to Cover Your Ad Spend Before Your Next Launch,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/traffic.megaphone.fm/APLL9831064469.mp3?updated=1774043926
apple_1cc7901c,marketing,The Amy Porterfield Show,How She Built a 7-Figure Business Without Ever Going Live Again.,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/traffic.megaphone.fm/APLL3440372609.mp3?updated=1773754064
apple_ff8b46c2,marketing,The Amy Porterfield Show,Delete These Subscribers Now (Why a Smaller Email List Makes You More Money),https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/traffic.megaphone.fm/APLL6393889580.mp3?updated=1773147441
apple_18117e85,marketing,The Amy Porterfield Show,Stop Overthinking. Write Instead.,https://www.podtrac.com/pts/redirect.mp3/pdst.fm/e/pscrb.fm/rss/p/traffic.megaphone.fm/APLL3476725818.mp3?updated=1772497554
apple_5b09d4db,marketing,Social Media Decoded,The Visibility Reset: What to Fix Starting Q2,https://pscrb.fm/rss/p/mgln.ai/e/1385/injector.simplecastaudio.com/ac977e27-d4e6-4b80-ab64-5cc709e300b5/episodes/31c61e17-efb5-414e-892a-fa7ad6926350/audio/128/default.mp3?aid=rss_feed&awCollectionId=ac977e27-d4e6-4b80-ab64-5cc709e300b5&awEpisodeId=31c61e17-efb5-414e-892a-fa7ad6926350&feed=sXf_AsM6
apple_1361fb48,marketing,Social Media Decoded,3 Ways to Make Your First (or Next) $3K in April,https://pscrb.fm/rss/p/mgln.ai/e/1385/injector.simplecastaudio.com/ac977e27-d4e6-4b80-ab64-5cc709e300b5/episodes/418653ab-2639-4623-9b44-281324c8259b/audio/128/default.mp3?aid=rss_feed&awCollectionId=ac977e27-d4e6-4b80-ab64-5cc709e300b5&awEpisodeId=418653ab-2639-4623-9b44-281324c8259b&feed=sXf_AsM6
apple_bc41f602,marketing,Social Media Decoded,My Exact Funnel Using Shine Pages + Kit (Step-by-Step),https://pscrb.fm/rss/p/mgln.ai/e/1385/injector.simplecastaudio.com/ac977e27-d4e6-4b80-ab64-5cc709e300b5/episodes/46c302d7-e2a6-4d1b-9590-b2c249e9130d/audio/128/default.mp3?aid=rss_feed&awCollectionId=ac977e27-d4e6-4b80-ab64-5cc709e300b5&awEpisodeId=46c302d7-e2a6-4d1b-9590-b2c249e9130d&feed=sXf_AsM6
apple_a8517bea,marketing,Social Media Decoded,I Did Everything Right… And Still Lost the Client,https://pscrb.fm/rss/p/mgln.ai/e/1385/injector.simplecastaudio.com/ac977e27-d4e6-4b80-ab64-5cc709e300b5/episodes/28d6574f-060d-4b07-b49c-79accc09d4c1/audio/128/default.mp3?aid=rss_feed&awCollectionId=ac977e27-d4e6-4b80-ab64-5cc709e300b5&awEpisodeId=28d6574f-060d-4b07-b49c-79accc09d4c1&feed=sXf_AsM6
apple_2ad11c35,marketing,Social Media Decoded,You Made a Content Plan… Now What? (The Missing Piece),https://pscrb.fm/rss/p/mgln.ai/e/1385/injector.simplecastaudio.com/ac977e27-d4e6-4b80-ab64-5cc709e300b5/episodes/19548006-a76c-45cd-9a2b-16aa653acf41/audio/128/default.mp3?aid=rss_feed&awCollectionId=ac977e27-d4e6-4b80-ab64-5cc709e300b5&awEpisodeId=19548006-a76c-45cd-9a2b-16aa653acf41&feed=sXf_AsM6
apple_0282f609,marketing,Marketing Your Business - Marketing Strategies for Business Owners,244: He Gets Paid to Listen to Music All Day (Here's How He Built It) - Mike Indovina,https://traffic.libsyn.com/secure/stume/244_-_He_Gets_Paid_to_Listen_to_Music_All_Day_Heres_How_He_Built_It_-_Mike_Indovina.mp3?dest-id=563294
apple_10a60d1a,marketing,Marketing Your Business - Marketing Strategies for Business Owners,243: The $100 Event That Changed Everything,https://traffic.libsyn.com/secure/stume/243_-_The_100_Event_That_Changed_Everything.mp3?dest-id=563294
apple_4350aa02,marketing,Marketing Your Business - Marketing Strategies for Business Owners,242: The $100B Battle Over Creators (And How You Win),https://traffic.libsyn.com/secure/stume/242_-_The_100B_Battle_Over_Creators_And_How_You_Win.mp3?dest-id=563294
apple_48a5d9ea,marketing,Marketing Your Business - Marketing Strategies for Business Owners,241: He Posted a Toilet Video and Now Gets Millions of Views on SEO,https://traffic.libsyn.com/secure/stume/241_-_The_SEO_Strategy_That_Works_Even_If_AI_Wrote_Your_Content_Matt_Diamante.mp3?dest-id=563294
apple_866c3d0e,marketing,Marketing Your Business - Marketing Strategies for Business Owners,240: Why Feeling Bored With Your Message Is a Good Sign,https://traffic.libsyn.com/secure/stume/240_-_Why_Feeling_Bored_With_Your_Message_Is_a_Good_Sign.mp3?dest-id=563294
apple_c13a0bce,bán hàng,Bán hàng MuaBanNhanh,Bán hàng nhanh chóng dễ dàng trên MuaBanNhanh,https://anchor.fm/s/2cd8ceb8/podcast/play/17343996/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2020-6-31%2F2158bd94-820b-2b44-b593-79f83b1ee022.mp3
apple_534a68d2,bán hàng,Nghệ thuật bán hàng bằng tâm lý,Nghệ thuật bán hàng bằng tâm lý | Tập 02 - Làm thế nào để có thể thôi miên khách hàng trong buổi thuyết trình?,https://mcdn.podbean.com/mf/web/quv2mn/Nghe_thuat_ban_hang_bang_tam_ly_-_Thoi_mien_khach_hang7jtk8.m4a
apple_47cfa1e0,bán hàng,Nghệ thuật bán hàng bằng tâm lý,Nghệ thuật bán hàng bằng tâm lý | Tập 01 - Sai lầm chết người,https://mcdn.podbean.com/mf/web/vqyzxi/Bimatcuanguoibanhangtrieudo.mp3
apple_ccde4d21,bán hàng,Phát triển cỗ máy bán hàng,"Marketing IR 5.0 - Lấy khách hàng làm trung tâm, trách nhiệm tiêu dùng và văn hóa tổ chức",https://anchor.fm/s/103c867bc/podcast/play/102514745/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-4-11%2Fbc99cfc3-564f-7e01-5696-698b7bd38127.mp3
apple_254d2a29,bán hàng,Phát triển cỗ máy bán hàng,Marketing IR 5.0 - Trí tuệ nhân tạo và cách tiếp cận mô phỏng con người,https://anchor.fm/s/103c867bc/podcast/play/102094468/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-4-2%2F3398fc07-a4c0-f194-4e75-98f0153333ff.mp3
apple_6e7a7844,bán hàng,Phát triển cỗ máy bán hàng,Chương 10 : Tạo đà tăng trưởng cùng cả đội,https://anchor.fm/s/103c867bc/podcast/play/101945369/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-29%2F68146e3f-f7e4-75df-ccd7-2c6110992f90.mp3
apple_827ec314,bán hàng,Phát triển cỗ máy bán hàng,Chương 09: Lập kế hoạch khách hàng chiến lược để thành công lâu dài,https://anchor.fm/s/103c867bc/podcast/play/101679324/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-23%2Fa959dcde-92ba-fe0f-2459-0c4cf1f2bea9.mp3
apple_13b88e74,bán hàng,Phát triển cỗ máy bán hàng,"Chương 08:Kết thúc phi vụ, không kết thúc mối quan hệ",https://anchor.fm/s/103c867bc/podcast/play/101603645/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-3-22%2Fbab36a5f-c836-7ac5-02cf-f796fffe663b.mp3
apple_50acbd49,bán hàng,TRUYỀN LỬA NGHỀ BÁN HÀNG | FIRE FOR SELLER | KIẾN LIN,[5] LƯƠNG THÁNG HAY LƯƠNG THIỆN | FIRE FOR SELLER | KIẾN LIN,https://anchor.fm/s/f3f3db00/podcast/play/84441046/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-2-23%2F371946403-44100-2-1902fa86c5fff.mp3
apple_03d5d246,bán hàng,TRUYỀN LỬA NGHỀ BÁN HÀNG | FIRE FOR SELLER | KIẾN LIN,[4] THẾ NÀO LÀ BÁN GIẢI PHÁP | FIRE FOR SELLER | KIẾN LIN,https://anchor.fm/s/f3f3db00/podcast/play/84437987/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-2-23%2F371938607-44100-2-3b8844948d34c.mp3
apple_a928a0b9,bán hàng,TRUYỀN LỬA NGHỀ BÁN HÀNG | FIRE FOR SELLER | KIẾN LIN,[3] BÁN HÀNG LÀ NGHỀ THẤP HÈN | FIRE FOR SELLER | KIẾN LIN,https://anchor.fm/s/f3f3db00/podcast/play/84437977/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-2-23%2F371938605-44100-2-f0ef5b4f2ef0e.mp3
apple_6b4db88b,bán hàng,TRUYỀN LỬA NGHỀ BÁN HÀNG | FIRE FOR SELLER | KIẾN LIN,[2] SAO NGƯỜI TA GHÉT NGHỀ BÁN HÀNG ĐẾN VẬY | FIRE FOR SELLER| KIẾN LIN ,https://anchor.fm/s/f3f3db00/podcast/play/84437626/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-2-23%2F371937640-44100-2-db624bab3cbe1.mp3
apple_d857892b,bán hàng,TRUYỀN LỬA NGHỀ BÁN HÀNG | FIRE FOR SELLER | KIẾN LIN,[1] BÁN HÀNG LÀ LÀM GÌ | KIẾN LIN| #FIREFORSELLER,https://anchor.fm/s/f3f3db00/podcast/play/84436846/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-2-23%2F371935396-44100-2-63dcead07cd2.mp3
apple_9fbf5d85,bán hàng,[KBS WORLD Radio] Bản tin hàng ngày,Bản tin hàng ngày  - 2026.04.06 ,https://worldvod.gscdn.kbs.co.kr/podcast/Podcast/News/v260406.mp3
apple_656c8874,bán hàng,[KBS WORLD Radio] Bản tin hàng ngày,Bản tin hàng ngày  - 2026.04.03 ,https://worldvod.gscdn.kbs.co.kr/podcast/Podcast/News/v260403.mp3
apple_1ab4cd74,bán hàng,[KBS WORLD Radio] Bản tin hàng ngày,Bản tin hàng ngày  - 2026.04.02 ,https://worldvod.gscdn.kbs.co.kr/podcast/Podcast/News/v260402.mp3
apple_a7edace1,bán hàng,[KBS WORLD Radio] Bản tin hàng ngày,Bản tin hàng ngày  - 2026.04.01 ,https://worldvod.gscdn.kbs.co.kr/podcast/Podcast/News/v260401.mp3
apple_1c8b93da,bán hàng,[KBS WORLD Radio] Bản tin hàng ngày,Bản tin hàng ngày  - 2026.03.31 ,https://worldvod.gscdn.kbs.co.kr/podcast/Podcast/News/v260331.mp3
apple_58de7af6,bán hàng,夜之温柔：温暖声音伴你眠,岁末温情·新春序章,https://jt.ximalaya.com//GKwRIRwLSdOpACAAAANKS4A4.mp3.m4a?channel=rss&album_id=83154624&track_id=789229130&uid=63986312&jt=https://aod.cos.tx.xmcdn.com/storages/f828-audiofreehighqps/A9/43/GKwRIRwLSdOpACAAAANKS4A4.mp3
apple_3d97ae08,bán hàng,夜之温柔：温暖声音伴你眠,夜之孤影，声之暖阳,https://jt.ximalaya.com//GKwRIJILABMeACAAAAMqjynu.mp3.m4a?channel=rss&album_id=83154624&track_id=771991341&uid=63986312&jt=https://aod.cos.tx.xmcdn.com/storages/ecca-audiofreehighqps/09/47/GKwRIJILABMeACAAAAMqjynu.mp3
apple_2dd1c064,bán hàng,夜之温柔：温暖声音伴你眠,挥别旧爱新旅程，在理解中寻找自我成长之路,https://jt.ximalaya.com//GKwRIMAK6u3ZACAAAAMh-FPK.mp3.m4a?channel=rss&album_id=83154624&track_id=767029580&uid=63986312&jt=https://aod.cos.tx.xmcdn.com/storages/dd38-audiofreehighqps/02/A2/GKwRIMAK6u3ZACAAAAMh-FPK.mp3
apple_52813d97,bán hàng,夜之温柔：温暖声音伴你眠,发现真我之旅：实用指南助你探索内在光芒,https://jt.ximalaya.com//GAqhpOoKrjGaACAAAAMKspZw.mp3.m4a?channel=rss&album_id=83154624&track_id=754087856&uid=63986312&jt=https://aod.cos.tx.xmcdn.com/storages/6aef-audiofreehighqps/CB/80/GAqhpOoKrjGaACAAAAMKspZw.mp3
apple_f0531093,bán hàng,夜之温柔：温暖声音伴你眠,愿你疲惫时有温暖怀抱，泪流满面有人慰藉心灵,https://jt.ximalaya.com//GKwRIDoKqmTXACAAAAMJOjcE.mp3.m4a?channel=rss&album_id=83154624&track_id=753365400&uid=63986312&jt=https://aod.cos.tx.xmcdn.com/storages/4926-audiofreehighqps/B1/3F/GKwRIDoKqmTXACAAAAMJOjcE.mp3
apple_bd348bea,quản trị nhân sự,Cấy Nền Radio,Tập 17: Lưng chừng ngưỡng 35 | YOU NOW WE NOW series | Cấy Nền Radio,https://anchor.fm/s/172f3f70/podcast/play/110581880/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-2%2Fcb097cd0-382c-a792-d8b4-7037733fb56f.mp3
apple_c90c27bd,quản trị nhân sự,Cấy Nền Radio,"Tập 16: ""MẶT NẠ XÃ HỘI"" nên hay không? | YOU NOW WE NOW series | Cấy Nền Radio",https://anchor.fm/s/172f3f70/podcast/play/110581427/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-2%2F6f34ec3b-ab00-79a1-1aa6-a8f03abc552c.mp3
apple_5a323519,quản trị nhân sự,Cấy Nền Radio,Tương lai ra sao là do chính mình | GS Phan Văn Trường | Cấy Nền Radio,https://anchor.fm/s/172f3f70/podcast/play/110618749/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-3%2Ff1bc6a43-7ea7-2f8d-66a7-f392e2db9937.mp3
apple_4b10c1ee,quản trị nhân sự,Cấy Nền Radio,"Tập 15: ""HIỂU"" cuộc sống bây giờ | YOU NOW WE NOW series | Cấy Nền Radio",https://anchor.fm/s/172f3f70/podcast/play/110581373/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-2%2Ff52f79e4-fd86-2f34-6201-a588567c0dd2.mp3
apple_da598ae4,quản trị nhân sự,Cấy Nền Radio,Tự tạo ra con người mình muốn trở thành | GS Phan Văn Trường | Giọng đọc: Đặng Hằng | Cấy Nền Radio,https://anchor.fm/s/172f3f70/podcast/play/110618417/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-3%2Fe7deb805-6330-3cab-62b2-f911c033313e.mp3
apple_0c236f0a,quản trị nhân sự,Podcast Nhân Sự,RỐI LOẠN LO ÂU NƠI CÔNG SỞ | WEEKLY DIGEST 19,https://anchor.fm/s/78e9f41c/podcast/play/82755897/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2024-1-16%2Fbc6147a0-d13d-f55c-8750-d3b15d6fea08.mp3
