ID,Keyword,Podcast Name,Episode Title,Audio URL
apple_a7ba56fa,sức khỏe tinh thần,Sức khỏe là vàng,Sức khỏe là Vàng: Sức khỏe tinh thần người trẻ - Giải mã nguy cơ tự sát và những dấu hiệu cần giúp đỡ,https://sbs-podcast.streamguys1.com/suc-khoe-la-vang/20251203193134-vietnamese-sklv-youth-suicide-prevention.mp3?awCollectionId=suc-khoe-la-vang&awGenre=Health&awEpisodeId=0000019a-e2ea-d3df-a5bf-ffebfc240000&dur_cat=3
apple_43058db4,sức khỏe tinh thần,RADIO VÙNG ĐẤT TINH THẦN SUNNYCARE,Tập 107: Những điều nhỏ bé giúp con có tuổi thơ hạnh phúc,https://anchor.fm/s/103ccd680/podcast/play/117601289/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-28%2F64903db3-77bb-98c0-d759-d9d0e0c25b8a.mp3
apple_739fe467,sức khỏe tinh thần,RADIO VÙNG ĐẤT TINH THẦN SUNNYCARE,Tập 106: Sự khác biệt giữa yêu và sở hữu – Thiết lập ranh giới lành mạnh,https://anchor.fm/s/103ccd680/podcast/play/117601186/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-28%2Fc037188f-3694-b871-3707-e0a61de77e25.mp3
apple_9822d2d7,sức khỏe tinh thần,RADIO VÙNG ĐẤT TINH THẦN SUNNYCARE,Tập 105: Quy tắc 30 phút – Digital detox & thiết lập ranh giới cá nhân,https://anchor.fm/s/103ccd680/podcast/play/117272774/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-21%2F7fcd4c23-5cb0-e9f5-fd35-43b5a88c1980.mp3
apple_2f6e5d9d,sức khỏe tinh thần,RADIO VÙNG ĐẤT TINH THẦN SUNNYCARE,Tập 103: Tuổi dậy thì – Giao tiếp giúp bạn thấu hiểu con,https://anchor.fm/s/103ccd680/podcast/play/117013262/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-16%2F18325c58-f54f-f674-dd7a-fd82eb0885b7.mp3
apple_b1bc287c,sức khỏe tinh thần,RADIO VÙNG ĐẤT TINH THẦN SUNNYCARE,Tập 102: 3 cách xây dựng lòng tin vững chắc nhất trong mối quan hệ,https://anchor.fm/s/103ccd680/podcast/play/116941960/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-15%2F0ec54274-b873-7f6b-09fd-ec0110aba7ff.mp3
apple_051078ea,sức khỏe tinh thần,Sức khỏe của bạn,Bác sĩ khuyến cáo về món bánh trứng kiến gây sốt mạng xã hội,https://cdn2.tuoitre.vn/471584752817336320/2026/4/6/64banhtrungkienmixdown-1775465501486818689996.mp3
apple_5d3de630,sức khỏe tinh thần,Sức khỏe của bạn,Nguyên nhân khiến đột quỵ ở người trẻ tuổi gia tăng báo động trên toàn cầu,https://cdn2.tuoitre.vn/471584752817336320/2026/4/5/nguoi-tre-bi-dot-quy-new111mixdown-1775362232430820128861.mp3
apple_7694f0f6,sức khỏe tinh thần,Sức khỏe của bạn,Vụ heo bệnh vào trường học và khuyến cáo từ bác sĩ về nguy cơ sức khỏe,https://cdn2.tuoitre.vn/471584752817336320/2026/4/1/300-tan-thit-heo-new-123mixdown-1775029292231372315150.mp3
apple_0a65775c,sức khỏe tinh thần,Sức khỏe của bạn,"Thông tin về biến thể ‘Ve sầu’ của COVID-19, cách phòng bệnh",https://cdn2.tuoitre.vn/471584752817336320/2026/3/31/313covidmixdown-1774932046678187090764.wav
apple_7f36d2c6,sức khỏe tinh thần,Sức khỏe của bạn,"Em bé được cứu chữa từ trong bụng mẹ, chào đời với 'đôi cánh tí hon'",https://cdn2.tuoitre.vn/471584752817336320/2026/3/29/soinhmixdown-1774782625835308668368.mp3
apple_973e06a6,sức khỏe tinh thần,Cấy Nền Radio,Tập 17: Lưng chừng ngưỡng 35 | YOU NOW WE NOW series | Cấy Nền Radio,https://anchor.fm/s/172f3f70/podcast/play/110581880/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-2%2Fcb097cd0-382c-a792-d8b4-7037733fb56f.mp3
apple_12ffdbdb,sức khỏe tinh thần,Cấy Nền Radio,"Tập 16: ""MẶT NẠ XÃ HỘI"" nên hay không? | YOU NOW WE NOW series | Cấy Nền Radio",https://anchor.fm/s/172f3f70/podcast/play/110581427/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-2%2F6f34ec3b-ab00-79a1-1aa6-a8f03abc552c.mp3
apple_67bd7666,sức khỏe tinh thần,Cấy Nền Radio,Tương lai ra sao là do chính mình | GS Phan Văn Trường | Cấy Nền Radio,https://anchor.fm/s/172f3f70/podcast/play/110618749/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-3%2Ff1bc6a43-7ea7-2f8d-66a7-f392e2db9937.mp3
apple_ca9e9700,sức khỏe tinh thần,Cấy Nền Radio,"Tập 15: ""HIỂU"" cuộc sống bây giờ | YOU NOW WE NOW series | Cấy Nền Radio",https://anchor.fm/s/172f3f70/podcast/play/110581373/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-2%2Ff52f79e4-fd86-2f34-6201-a588567c0dd2.mp3
apple_d4b5ab0c,sức khỏe tinh thần,Cấy Nền Radio,Tự tạo ra con người mình muốn trở thành | GS Phan Văn Trường | Giọng đọc: Đặng Hằng | Cấy Nền Radio,https://anchor.fm/s/172f3f70/podcast/play/110618417/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2025-10-3%2Fe7deb805-6330-3cab-62b2-f911c033313e.mp3
apple_11a5d5a9,sức khỏe tinh thần,SBS Vietnamese - SBS Việt ngữ,Who's profiting from your outrage? - SBS Examines: Ai hưởng lợi từ sự phẫn nộ của bạn?,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260407001231-vietnamese-060426-sbs-examines-rage-bait-podcast.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-6307-d622-a7bf-634727dd0000&dur_cat=3
apple_d8c9956b,sức khỏe tinh thần,SBS Vietnamese - SBS Việt ngữ,Bản tin tối 06-04-2026,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406192304-vietnamese-06b50751-7d6b-40dd-9558-cac9c0fbdf66.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-6216-dba1-ab9f-663f355d0000&dur_cat=3
apple_f58ccc9a,sức khỏe tinh thần,SBS Vietnamese - SBS Việt ngữ,Trả đũa? Iran cảnh báo Trump về mối đe dọa ở eo biển Hormuz,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406171947-vietnamese-a84fcced-6b08-4030-8093-95cb67daefce.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-61a3-da1c-a7bf-73effdca0000&dur_cat=3
apple_4fac0ac7,sức khỏe tinh thần,SBS Vietnamese - SBS Việt ngữ,Các tổ chức từ thiện đang chịu áp lực lớn trong dịp lễ Phục Sinh do giá nhiên liệu tăng cao,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406171258-vietnamese-8d22c28a-0083-4c35-93fd-6f906689732f.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-619d-dd17-ab9f-71bdb8810003&dur_cat=2
apple_6e354b88,sức khỏe tinh thần,SBS Vietnamese - SBS Việt ngữ,Chính phủ công bố các quy định hạn chế quảng cáo cờ bạc. Liệu các quy định này đã đủ mạnh?,https://sbs-podcast.streamguys1.com/sbs-Vietnamese/20260406170605-vietnamese-e98c3791-94cd-413e-9a53-15c1cf0a0c68.mp3?awCollectionId=sbs-vietnamese&awGenre=News&awEpisodeId=0000019d-6195-d9b0-a9fd-7195ac000000&dur_cat=2
apple_6cfff101,sức khỏe tinh thần,Tieng Viet Oi,"[Advanced] Humans of TVO #2. David - Maths teacher, language enthusiast, Youtuber, and more!",https://anchor.fm/s/726227a4/podcast/play/117749518/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-31%2F7dcc33c2-34f8-5abd-7a77-e5c26810b581.mp3
apple_5a3c681b,sức khỏe tinh thần,Tieng Viet Oi,[Elementary] Bilingual Bite #12. Nhà cậu ở đâu? - Where’s your house?,https://anchor.fm/s/726227a4/podcast/play/117164396/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-19%2F6424c162-73d8-e601-4d66-b79106c43eb3.mp3
apple_8ebe21d2,sức khỏe tinh thần,Tieng Viet Oi,[Intermediate/Advanced] 5Vietnaminutes #16 - Chúc ngủ ngon! ,https://anchor.fm/s/726227a4/podcast/play/116177309/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-1-28%2F94f0261b-725d-6251-840f-06ac52fd7846.mp3
apple_5f7c0276,sức khỏe tinh thần,Tieng Viet Oi,[Intermediate/Advanced] E44. Người Việt chúc Tết,https://anchor.fm/s/726227a4/podcast/play/115457780/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-1-13%2F852d5142-08dc-e1ed-e0a0-601728f732c6.mp3
apple_96e2bca9,sức khỏe tinh thần,Tieng Viet Oi,[Elementary] Bilingual Bite #11. Gặp mẹ người yêu -  Meeting the boyfriend's mum,https://anchor.fm/s/726227a4/podcast/play/114789099/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-0-30%2Fe166d322-8251-ee7d-7e20-56f3a96e1a9d.mp3
apple_e467e062,sức khỏe tinh thần,Radio - Sức khỏe trên hết,Chiến dịch 0 đồng trả lại màu xanh cho Hà Nội của tác giả Thành Trung,https://anchor.fm/s/65848b94/podcast/play/72319511/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-19%2Fcd76ec63-d74e-ce3d-ddf4-716103a590b0.mp3
apple_e4c5ce46,sức khỏe tinh thần,Radio - Sức khỏe trên hết,Bảo vệ đôi mắt cho trẻ em.,https://anchor.fm/s/65848b94/podcast/play/72319472/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-19%2F8d51173a-10ea-30b0-51b3-174674d28658.mp3
apple_d5af1c3c,sức khỏe tinh thần,Radio - Sức khỏe trên hết,Dấu hiệu trẻ bị biến chứng do bệnh lý tay chân miệng,https://anchor.fm/s/65848b94/podcast/play/72319441/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-19%2F8d51173a-10ea-30b0-51b3-174674d28658.mp3
apple_609de7ac,sức khỏe tinh thần,Radio - Sức khỏe trên hết,Một nữ bác sĩ đã từng ngày phấn đấu học tập theo tấm gương Bác Hồ,https://anchor.fm/s/65848b94/podcast/play/72208934/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-16%2F6b93dd95-b656-baaf-765b-7a6f0a063435.mp3
apple_150c0922,sức khỏe tinh thần,Radio - Sức khỏe trên hết,Những biện pháp cấp cứu bệnh nhân đột quỵ trong giờ vàng.,https://anchor.fm/s/65848b94/podcast/play/72208885/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-5-16%2Fa1fe4fb9-8877-9feb-ece3-bfe959daedb1.mp3
apple_2301fe03,sức khỏe tinh thần,Viết Chữa Lành,Ba bài tập viết đơn giản giữ tâm trí tích cực mỗi ngày,https://anchor.fm/s/af38c3a4/podcast/play/116682719/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2Fdfd63d20-d14f-3479-0dde-52da5c8105a7.mp3
apple_70619c4c,sức khỏe tinh thần,Viết Chữa Lành,Sống riêng hay sống chung?,https://anchor.fm/s/af38c3a4/podcast/play/116682949/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2Fff2e540a-51d6-99d0-d472-21514db42729.mp3
apple_c290b6a9,sức khỏe tinh thần,Viết Chữa Lành,Lấy chồng rồi ăn Tết thế nào? ,https://anchor.fm/s/af38c3a4/podcast/play/116683048/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2Faaa87b00-cdff-914a-48a5-b80df0b6345f.mp3
apple_bd978644,sức khỏe tinh thần,Viết Chữa Lành,Prenup trong hôn nhân: tính toán hay là sự tử tế?,https://anchor.fm/s/af38c3a4/podcast/play/116681289/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-10%2F92676905-5312-4847-bf3b-5192d8c815cf.mp3
apple_a95fdf4b,sức khỏe tinh thần,Viết Chữa Lành,Nữ quyền - Quyền được làm phụ nữ,https://anchor.fm/s/af38c3a4/podcast/play/116414629/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-5%2F4d7f65ef-dd50-7f8f-7274-a9cb8c6671ea.mp3
apple_8354e0fd,sức khỏe tinh thần,Điểm Tựa Tâm Lý,Đối diện với cảm xúc tiêu cực,https://anchor.fm/s/b51b7294/podcast/play/117548624/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-27%2F3e9dbe0f-ccbc-6be6-283d-4dcde544d050.mp3
apple_a986f7b7,sức khỏe tinh thần,Điểm Tựa Tâm Lý,Người chọn nghề hay nghề chọn người ?,https://anchor.fm/s/b51b7294/podcast/play/73111747/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2023-6-7%2F338355559-44100-2-ce78549c66763.m4a
apple_aa1993a2,sức khỏe tinh thần,Điểm Tựa Tâm Lý,Luôn Tích Cực Là Tốt ?,https://anchor.fm/s/b51b7294/podcast/play/71153357/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2023-4-28%2F332009485-44100-2-90436112840f5.m4a
apple_0558202e,sức khỏe tinh thần,Điểm Tựa Tâm Lý,Làm Sao Để Có Một Sức Khỏe Tình Thần Khỏe Mạnh ?,https://anchor.fm/s/b51b7294/podcast/play/69919019/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2023-4-20%2F330642441-44100-2-9490509d2d773.m4a
apple_133335c8,sức khỏe tinh thần,Điểm Tựa Tâm Lý,Tham Gia Câu Lạc Bộ Chỉ Phí Thời Gian ??? (Part 1),https://anchor.fm/s/b51b7294/podcast/play/61125935/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2F2023-2-7%2F316632918-44100-2-cd62904fd23b2.m4a
apple_dd3d01d8,sức khỏe tinh thần,Have A Sip,PGS. TS. Nguyễn Phương Mai: Là con ruồi thì đừng nên khóc - Have A Sip #252,https://anchor.fm/s/103273a04/podcast/play/117894496/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-3%2F421327973-44100-2-b5095562a5e36.m4a
apple_b1572efb,sức khỏe tinh thần,Have A Sip,"Nhà văn Phùng Thị Lệ Lý: Tài không ai hơn ai, người ta hơn nhau ở Tâm - Have A Sip #251",https://anchor.fm/s/103273a04/podcast/play/117554333/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-27%2F420871250-44100-2-e55564a0f409e.m4a
apple_e492f2d4,sức khỏe tinh thần,Have A Sip,TS. Nguyễn Mạnh Hùng: Giỏi mà không giàu thì không ai tin - Have A Sip #250,https://anchor.fm/s/103273a04/podcast/play/117221367/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-20%2F420424075-44100-2-2ef03807e4a1.m4a
apple_c523c18d,sức khỏe tinh thần,Have A Sip,Hoàng Hối Hận: Cuộc sống hiện tại đang quá dư thừa kết nối - Have A Sip #249,https://anchor.fm/s/103273a04/podcast/play/116856592/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-13%2F419925640-44100-2-c74a758cba0c3.m4a
apple_30b082bc,sức khỏe tinh thần,Have A Sip,"Nhà báo, Doanh nhân Nguyễn Lan Anh: Đừng cố gắng chứng tỏ bản thân trong bất kỳ giai đoạn nào - Have A Sip #248",https://anchor.fm/s/103273a04/podcast/play/116487271/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-6%2F419419186-44100-2-66c93ea08693d.m4a
apple_dea89ae2,sức khỏe tinh thần,Cà Phê Khởi Nghiệp Cùng Tùng Bê Tê - Không kịch bản,#411 LÝ DO TÙNG BT CHẤN THƯƠNG KHỚP VAI - ÁP LỰC,https://www.buzzsprout.com/1712557/episodes/18768476-411-ly-do-tung-bt-ch-n-th-ng-kh-p-vai-ap-l-c.mp3
apple_60db36ac,sức khỏe tinh thần,Cà Phê Khởi Nghiệp Cùng Tùng Bê Tê - Không kịch bản,#410 NGÀY HÔM NAY CÓ THỂ HOÁ ĐIÊN VỚI CHỒNG!!!,https://www.buzzsprout.com/1712557/episodes/18603202-410-ngay-hom-nay-co-th-hoa-dien-v-i-ch-ng.mp3
apple_5e594128,sức khỏe tinh thần,Cà Phê Khởi Nghiệp Cùng Tùng Bê Tê - Không kịch bản,"#409 MÔ HÌNH SAI CÒN SỬA ĐƯỢC, CHỨ CHỌN SAI ĐỒNG ĐỘI LÀ... VẾT SẸO CẢ ĐỜI! 🚩",https://www.buzzsprout.com/1712557/episodes/18527207-409-mo-hinh-sai-con-s-a-d-c-ch-ch-n-sai-d-ng-d-i-la-v-t-s-o-c-d-i.mp3
apple_170a9cda,sức khỏe tinh thần,Cà Phê Khởi Nghiệp Cùng Tùng Bê Tê - Không kịch bản,#408 Cuối năm mệt quá? ĐI TRỐN ĐI!!,https://www.buzzsprout.com/1712557/episodes/18394422-408-cu-i-nam-m-t-qua-di-tr-n-di.mp3
apple_19bd5e35,sức khỏe tinh thần,Cà Phê Khởi Nghiệp Cùng Tùng Bê Tê - Không kịch bản,#407 Nỗ lực cuối - Bứt tốc về đích,https://www.buzzsprout.com/1712557/episodes/18312277-407-n-l-c-cu-i-b-t-t-c-v-dich.mp3
apple_59982a50,sức khỏe tinh thần,VOV - Sự kiện Bàn luận,Câu chuyện thời sự - Sai phạm về quan trắc môi trường – lỗ hổng quản lý gây hệ lụy to lớn,https://anchor.fm/s/8535a2c/podcast/play/118068629/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-7%2F852c867f-bb77-4a72-fb2e-cc160472eab6.mp3
apple_847edc8b,sức khỏe tinh thần,VOV - Sự kiện Bàn luận,Các vấn đề quốc tế - Ấn Độ bất ngờ tái nhập khẩu dầu từ Iran sau 7 năm - bước đi cần thận trọng,https://anchor.fm/s/8535a2c/podcast/play/118068599/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-7%2F6a4a2d9d-56d3-09a6-f27b-3c953badc8ae.mp3
apple_274b7bfc,sức khỏe tinh thần,VOV - Sự kiện Bàn luận,Chuyện đêm - Cụ bà Lê Thị Quyến – Chút hương xưa giữa lòng phố cũ,https://anchor.fm/s/8535a2c/podcast/play/118068567/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-7%2F2daa33d8-9dd0-350b-286a-cceb6efcd5b5.mp3
apple_3e24975f,sức khỏe tinh thần,VOV - Sự kiện Bàn luận,Tiêu điểm - Hướng tới chiến dịch 500 ngày đêm “trả lại tên” cho các anh hùng liệt sĩ,https://anchor.fm/s/8535a2c/podcast/play/118037331/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-6%2F6f988a55-f161-1ce6-7f94-66adfed4175f.mp3
apple_28ba9eff,sức khỏe tinh thần,VOV - Sự kiện Bàn luận,Xã hội chuyển động - Siết chặt kỷ luật an toàn lao động: Đừng để một giây lơ là đổi bằng cả mạng sống,https://anchor.fm/s/8535a2c/podcast/play/118037294/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-3-6%2Fa7c3970b-d900-08dd-b1da-15dd138fb214.mp3
apple_ac0082ff,sức khỏe tinh thần,Tây Du Ký Podcast,"TDK #19 - ""Người thật việc thật"": Tăng tốc sự nghiệp cùng chị Tina Đỗ",https://anchor.fm/s/376d87ec/podcast/play/57137958/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-8-5%2F27399816-02fd-e0ab-43f8-1dce0426b7d5.mp3
apple_83cffda6,sức khỏe tinh thần,Tây Du Ký Podcast,TDK #18 - Chuyện xin việc cùng Huyền,https://anchor.fm/s/376d87ec/podcast/play/52670841/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-4-27%2F2559bbfe-46af-d0fa-f7d5-8f4a0f9299ac.mp3
apple_3f10d438,sức khỏe tinh thần,Tây Du Ký Podcast,TDK #17 - Turning Red - Khi Áp Lực Đến Từ Tình Yêu,https://anchor.fm/s/376d87ec/podcast/play/52106036/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-4-17%2F38934fd7-1905-1de7-bc23-bc08c3f9440d.mp3
apple_bd5c4a79,sức khỏe tinh thần,Tây Du Ký Podcast,"TDK #16 - ""Người thật việc thật"" 5: Chuyện du học nghề ở Đức cùng Khoa",https://anchor.fm/s/376d87ec/podcast/play/51018353/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-3-24%2Fcaa02088-9f3c-bf18-96dd-dfd7fb969dc0.mp3
apple_18bfa7c0,sức khỏe tinh thần,Tây Du Ký Podcast,"TDK #15 - ""Người thật việc thật"" 4: Chuyện học ngoại ngữ cùng chị Linh",https://anchor.fm/s/376d87ec/podcast/play/50353199/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2022-3-9%2F20c7c2bc-2bb4-7150-da2e-c6d220550818.mp3
apple_a53295e9,sức khỏe tinh thần,Tương Cà,Ep. 8: Ai chữa lành tôi? - Tản mạn về chuyện chăm sóc sức khoẻ tinh thần.,https://anchor.fm/s/dac2bf84/podcast/play/70289006/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2Fexports%2Fdac2bf84%2F70289006%2F2853da053da7d650cde2ff9186bb7abd.m4a
apple_97952349,sức khỏe tinh thần,Tương Cà,"Ep. 7: Trưởng thành, trưởng thành nữa, trưởng thành mãi!",https://anchor.fm/s/dac2bf84/podcast/play/69209053/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2Fexports%2Fdac2bf84%2F69209053%2Fcda8c4f1e0d73738d1628b34a40b42ee.m4a
apple_3aa3ebf2,sức khỏe tinh thần,Tương Cà,"Ep. 6: Self-care và những cuộc ""đàm phán"" tình bạn",https://anchor.fm/s/dac2bf84/podcast/play/68477183/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2Fexports%2Fdac2bf84%2F68477183%2F22cef4a8723d3898e38af45a581eb47f.m4a
apple_75a47a64,sức khỏe tinh thần,Tương Cà,Ep. 5: Sam sống vì cà phê còn Nghiêm trưởng thành nhờ pha cà phê. Khi sống nên để chỗ cho bất ngờ.,https://anchor.fm/s/dac2bf84/podcast/play/66627657/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2Fexports%2Fdac2bf84%2F66627657%2Fba3f9d33a240555150d511036f8cb5eb.m4a
apple_411ae9ff,sức khỏe tinh thần,Tương Cà,"Ep. 4: Khủng hoảng căn tính, chuyện đời du học và đam mê đi chợ ăn thạch dừa của Sam và Nghiêm",https://anchor.fm/s/dac2bf84/podcast/play/65700657/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fproduction%2Fexports%2Fdac2bf84%2F65700657%2F89e68abde950e0f2b2328a3dee30289c.m4a
apple_6e256b67,sức khỏe tinh thần,The Blue Expat,Tạm biệt The Blue Expat podcast,https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/https%3A%2F%2Fapi.spreaker.com%2Fepisode%2F52011315/media.mp3
apple_2783e28b,sức khỏe tinh thần,The Blue Expat,(Phần 2) Giải đáp hiểu lầm về bệnh tâm lý và sức khỏe tinh thần của Du học sinh cùng Thu Anh [Series Nước Đức],https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/fe753927-717a-4b38-92d3-4afdace4b370/media.mp3
apple_d7776c37,sức khỏe tinh thần,The Blue Expat,(Phần 1) Môi trường sống và tác động tới sức khỏe tâm lý với Thu Anh Trần [Series Nước Đức],https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/069b63b6-25a8-4271-92ed-b43ca17b97fc/media.mp3
apple_3bffdb61,sức khỏe tinh thần,The Blue Expat,(Phần 2) Văn hóa của người Đức và cuộc sống ở nước ngoài với Tây Du Ký podcast [Series Nước Đức],https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/4528674e-e3c3-48c7-8d37-8290e6d4493a/media.mp3
apple_822ebab4,sức khỏe tinh thần,The Blue Expat,(Phần 1) Tây Du Ký - Podcast sinh ra trong mùa dịch của HSV Hannover [Series Nước Đức],https://sphinx.acast.com/p/open/s/647700fa9aab2f001135cb5f/e/95044257-5ce4-4de4-ada6-862f1cf8719f/media.mp3
apple_62dadc0f,sức khỏe tinh thần,Nấm Nành,"Thiên vị, thách thức cho sự công bằng / Chuỗi podcast về bản chất con người",https://anchor.fm/s/6171030c/podcast/play/69537821/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-30%2F326829079-44100-2-febcc12f7ba54.m4a
apple_a33acee6,sức khỏe tinh thần,Nấm Nành,"Lòng tham, hiểu để tránh mù quáng / Chuỗiopodcast về bản chất con người",https://anchor.fm/s/6171030c/podcast/play/69091431/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-22%2F325390923-44100-2-690ce9439b25c.m4a
apple_5d0f7bdb,sức khỏe tinh thần,Nấm Nành,"Tò mò, tọc mạch tốt hay xấu? - Chuỗi podcast về bản chất con người",https://anchor.fm/s/6171030c/podcast/play/68587949/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-14%2F323859893-44100-2-235fd6779c113.m4a
apple_c33e92db,sức khỏe tinh thần,Nấm Nành,Ích kỷ có đáng bị lên án? - Chuỗi podcast về bản chất con người,https://anchor.fm/s/6171030c/podcast/play/68077820/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-3-8%2F322819382-44100-2-e6282e598847e.m4a
apple_29048857,sức khỏe tinh thần,Nấm Nành,Gốc rễ khiến bạn lười biếng - Chuỗi podcast về bản chất con người,https://anchor.fm/s/6171030c/podcast/play/67581734/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2023-2-30%2F321154126-44100-2-ab4d1197f82e9.m4a
apple_a0d01b65,sức khỏe tinh thần,Tâm lý học và Tôi,Inside PsyMe - Tập 6 | Nhật Huy: Coi sở thích như nhạc cụ và tạo nên bản hòa âm của mình,https://anchor.fm/s/e6962bd4/podcast/play/117111754/https%3A%2F%2Fd3ctxlq1ktw2nl.cloudfront.net%2Fstaging%2F2026-2-18%2F777a017e-2a75-ca56-6806-afb97073d732.mp3
